242,21.699666666666662,
243,21.651999999999994,
244,21.570999999999994,
245,21.548999999999996,
246,21.499333333333336,
247,21.487333333333332,
248,21.466,
249,21.37333333333333,
250,21.25766666666667,
251,21.119666666666664,
252,20.94266666666667,
253,20.733666666666668,
254,20.530666666666665,
255,20.356666666666666,
